Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1014	-2101.986	-2405.749	303.7621	1.341802	2.621498	0.2790773	4.213291
1020	-2101.064	-2405.476	304.4117	1.325794	2.529209	0.2901134	3.861791
1026	-2098.757	-2403.205	304.4473	1.177517	3.262877	0.3720635	3.637495
1032	-2111.587	-2412.885	301.2974	1.173118	2.31558	0.3086273	5.72435
1038	-2098.893	-2402.845	303.9523	1.204324	2.692881	0.3492081	4.073932
1044	-2109.559	-2413.987	304.4288	1.367766	2.843843	0.2984721	3.732271
1050	-2124.972	-2431.173	306.2007	1.704915	2.185362	0.2215139	2.79298
1056	-2116.985	-2423.615	306.6304	1.809658	1.651899	0.2215139	2.664656
1062	-2124.707	-2430.902	306.1947	1.290521	2.236593	0.4143519	2.76458
1068	-2113.602	-2418.505	304.9026	1.513335	2.543335	0.2700229	3.493468
1074	-2124.04	-2429.637	305.5972	1.326321	2.634823	0.3314493	3.083895
1080	-2117.941	-2422.361	304.4198	1.323875	3.298958	0.2190087	3.77087
1086	-2117.241	-2420.827	303.5869	1.223106	2.823268	0.296938	4.30305
1092	-2129.692	-2434.365	304.6725	1.216886	2.058089	0.589102	3.598934
1098	-2122.377	-2427.31	304.933	1.327014	1.917564	0.5569679	3.459456
1104	-2104.816	-2407.391	302.5752	1.097497	2.793715	0.3434018	4.890365
1110	-2105.037	-2407.071	302.034	1.184372	2.855726	0.2547692	5.242232
1116	-2108.783	-2411.186	302.4036	1.292451	3.096859	0.2073279	4.992566
1122	-2097.401	-2401.534	304.1324	1.330073	3.664801	0.2469021	3.809486
1128	-2103.098	-2406.796	303.6981	1.278105	3.498119	0.2593908	4.104386
1134	-2112.266	-2416.571	304.3053	1.316565	2.422488	0.5270526	3.695573
1140	-2115.656	-2419.94	304.2841	1.12547	2.422488	0.614103	3.742388
1146	-2117.277	-2420.16	302.8829	1.033047	3.585055	0.4344428	4.474014
1152	-2102.716	-2405.501	302.7852	1.016669	4.801148	0.2974475	4.474014
1158	-2115.946	-2419.883	303.9372	1.076533	3.908377	0.3049523	3.935849
1164	-2114.192	-2418.336	304.144	1.243064	3.116219	0.3049523	3.892257
1170	-2111.336	-2417.335	305.9987	1.616667	1.840122	0.318736	2.943696
1176	-2107.245	-2413.01	305.7647	1.616667	2.02665	0.2924961	3.05287
1182	-2106.972	-2412.268	305.2963	1.382581	2.02665	0.4050936	3.327833
1188	-2103.982	-2408.91	304.9288	1.302745	1.697764	0.3613245	3.75789
1194	-2110.366	-2415.746	305.3799	1.427819	2.202712	0.3273396	3.287511
1200	-2112.637	-2416.33	303.6927	1.354103	2.492425	0.327826	4.216974
1206	-2114.047	-2418.788	304.7406	1.502181	2.272262	0.3051717	3.625165
1212	-2114.267	-2418.932	304.665	1.532438	2.209958	0.2901058	3.691205
1218	-2129.161	-2434.23	305.0685	1.638908	1.626244	0.2757261	3.62202
1224	-2115.523	-2420.227	304.704	1.694058	2.12326	0.2604494	3.645001
1230	-2106.54	-2411.542	305.002	1.556992	2.442345	0.2487926	3.470675
1236	-2106.35	-2410.84	304.4897	1.43876	2.580808	0.255211	3.787323
1242	-2105.278	-2410.496	305.2184	1.415217	3.046636	0.2800797	3.217742
1248	-2115.197	-2418.968	303.7707	1.266214	2.023814	0.3804204	4.302077
1254	-2103.911	-2408.567	304.6558	1.21242	2.462656	0.4446698	3.621856
1260	-2117.708	-2421.603	303.8956	1.081993	2.399591	0.475384	4.120633
1266	-2122.825	-2427.204	304.3797	1.120689	1.98114	0.6171771	3.826101
1272	-2106.332	-2410.907	304.5752	1.303249	2.098313	0.4121597	3.76213
1278	-2113.11	-2418.833	305.723	1.31996	2.28639	0.4204	3.009141
1284	-2123.663	-2429.056	305.393	1.450173	2.253436	0.5178707	3.038238
1290	-2102.559	-2408.78	306.2212	1.559267	1.91863	0.429272	2.677729
1296	-2101.674	-2406.864	305.1906	1.607239	2.094381	0.3481177	3.302318
1302	-2097.354	-2402.761	305.4074	1.412643	2.094381	0.3886909	3.240403
1308	-2110.028	-2414.006	303.9776	1.529218	2.129193	0.2947528	4.10653
1314	-2118.219	-2421.998	303.7791	1.292438	2.129193	0.308789	4.33498
1320	-2125.154	-2429.331	304.177	1.292438	2.107848	0.6330228	3.789026
1326	-2121.889	-2427.761	305.8718	1.46263	2.068687	0.4302957	2.894637
1332	-2122.888	-2429.198	306.3094	1.386366	1.489676	0.629989	2.708471
1338	-2114.587	-2420.926	306.3388	1.548465	1.911704	0.6414647	2.404103
1344	-2119.619	-2426.647	307.0281	1.709769	1.995246	0.5688582	1.884571
1350	-2128.418	-2435.396	306.9776	1.709769	1.844636	0.4893732	2.064193
1356	-2112.626	-2419.366	306.7401	1.655171	1.902303	0.543598	2.174701
1362	-2118.159	-2424.652	306.4928	1.595075	2.163007	0.4837242	2.337522
1368	-2107.446	-2414.045	306.5987	1.492563	1.689433	0.6334786	2.371746
1374	-2114.645	-2421.077	306.4318	1.625413	2.00958	0.6937495	2.213406
1380	-2105.947	-2412.655	306.7084	1.58549	1.924223	0.6557553	2.125602
1386	-2091.366	-2398.058	306.6926	1.667387	2.25724	0.5061178	2.104847
1392	-2096.824	-2403.408	306.5842	1.790734	2.229243	0.5061178	2.104847
1398	-2097.34	-2403.88	306.5399	1.642992	2.068706	0.5061178	2.286876
1404	-2100.528	-2407.119	306.5908	1.633064	2.068706	0.5502233	2.215401
1410	-2091.297	-2397.738	306.4409	1.525433	1.920308	0.5746984	2.411626
1416	-2098.348	-2404.114	305.7653	1.545674	2.490876	0.4886311	2.710429
1422	-2098.407	-2404.42	306.0133	1.416719	1.919432	0.6129373	2.710429
1428	-2096.895	-2402.621	305.7266	1.517776	2.236439	0.6163782	2.710429
1434	-2103.201	-2409.68	306.479	1.383683	2.602539	0.5597072	2.259635
1440	-2105.788	-2411.843	306.0552	1.455766	2.301193	0.417437	2.724289
1446	-2098.282	-2404.8	306.5184	1.941649	2.242157	0.2639501	2.359568
1452	-2103.427	-2409.758	306.331	1.941649	2.638159	0.2594525	2.359568
1458	-2107.817	-2414.233	306.4163	2.131988	2.638159	0.1646072	2.359568
1464	-2109.101	-2414.845	305.7442	1.362865	2.156481	0.5051644	2.923715
1470	-2102.777	-2409.476	306.6986	1.849684	2.638159	0.1646072	2.359568
1476	-2107.197	-2413.896	306.6986	1.849684	2.638159	0.1646072	2.359568
1482	-2114.635	-2421.333	306.6986	1.849684	2.638159	0.1646072	2.359568
1488	-2118.306	-2425.005	306.6986	1.849684	2.638159	0.1646072	2.359568
1494	-2120.899	-2425.421	304.5219	1.242232	3.421785	0.6112569	3.283397
1500	-2109.79	-2415.128	305.3385	1.728288	2.265303	0.1984651	3.309142
1506	-2099.838	-2405.9	306.0619	1.728288	2.036868	0.3721117	2.696453
1512	-2108.034	-2412.753	304.7187	1.639936	1.568314	0.3662822	3.73005
1518	-2106.794	-2412.396	305.6018	1.342926	3.242541	0.4821971	2.737695
1524	-2090.667	-2395.875	305.2077	1.346258	2.831189	0.4894567	3.070981
1530	-2108.455	-2412.481	304.0256	1.141567	3.953868	0.5800355	3.547564
1536	-2098.961	-2403.472	304.5107	1.261098	3.277215	0.2916539	3.650945
1542	-2103.887	-2408.36	304.4733	1.165992	3.020104	0.3935735	3.661956
1548	-2099.002	-2402.522	303.5205	1.158187	2.516928	0.3828558	4.353541
1554	-2106.388	-2408.77	302.3822	1.158187	3.156113	0.2653758	4.978106
